Front,Rear,Linear_vel,X_position,Y_position,Time_Secs,Time_Nanoseconds
18.283710479736328,18.283710479736328,1.5,2.6383514404296875,0.010277926921844805,4,791666783
18.283710479736328,18.283710479736328,1.5,2.6383514404296875,0.010277926921844805,4,791666783
-1.697981834411621,-1.697981834411621,1.5,2.6497573852539062,0.010308623313904133,4,800000116
-2.6948533058166504,-2.6948533058166504,1.5,2.661470413208008,0.010372281074524252,4,808333450
-2.848628520965576,-2.848628520965576,1.5,2.6733245849609375,0.01042288541793856,4,816666783
-2.848628520965576,-2.848628520965576,1.5,2.6733245849609375,0.01042288541793856,4,816666783
-2.8387160301208496,-2.8387160301208496,1.5,2.685281753540039,0.010468482971191736,4,825000117
-2.8300960063934326,-2.8300960063934326,1.5,2.6973390579223633,0.010512292385101648,4,833333450
-2.818155288696289,-2.818155288696289,1.5,2.7094993591308594,0.010555386543274257,4,841666784
-2.818155288696289,-2.818155288696289,1.5,2.7094993591308594,0.010555386543274257,4,841666784
-2.8223085403442383,-2.8223085403442383,1.5,2.7217607498168945,0.010597944259643888,4,850000117
-2.8345673084259033,-2.8345673084259033,1.5,2.7341251373291016,0.010640680789947845,4,858333451
-2.838538646697998,-2.838538646697998,1.5,2.746593475341797,0.010683536529541352,4,866666785
-2.838538646697998,-2.838538646697998,1.5,2.746593475341797,0.010683536529541352,4,866666785
-2.8518776893615723,-2.8518776893615723,1.5,2.759161949157715,0.010726094245910983,4,875000118
-2.871485948562622,-2.871485948562622,1.5,2.7718305587768555,0.010768353939056736,4,883333452
-2.898956060409546,-2.898956060409546,1.5,2.7845983505249023,0.010811030864715918,4,891666785
-2.898956060409546,-2.898956060409546,1.5,2.7845983505249023,0.010811030864715918,4,891666785
-2.9417738914489746,-2.9417738914489746,1.5,2.797464370727539,0.010853528976440771,4,900000119
-2.9780757427215576,-2.9780757427215576,1.5,2.8104238510131836,0.010895907878876076,4,908333452
81.18165588378906,81.18165588378906,1.5,2.823213577270508,0.01091694831848179,4,916666786
-9.808830261230469,-9.808830261230469,1.5,2.835063934326172,0.010999262332916607,4,925000119
-9.808830261230469,-9.808830261230469,1.5,2.835063934326172,0.010999262332916607,4,925000119
-9.825746536254883,-9.825746536254883,1.5,2.8469982147216797,0.011066794395447126,4,933333453
-9.838988304138184,-9.838988304138184,1.5,2.8588428497314453,0.011021852493286483,4,941666786
-9.846160888671875,-9.846160888671875,1.5,2.8708114624023438,0.010981380939483995,4,950000120
-9.843511581420898,-9.843511581420898,1.5,2.8828611373901367,0.010930538177490588,4,958333453
-9.843511581420898,-9.843511581420898,1.5,2.8828611373901367,0.010930538177490588,4,958333453
5.064145088195801,5.064145088195801,1.5,2.8959550857543945,0.010912060737610217,4,966666787
-2.4398605823516846,-2.4398605823516846,1.5,2.909517288208008,0.0109053254127506,4,975000120
-2.515021562576294,-2.515021562576294,1.5,2.9229555130004883,0.010898053646088004,4,983333454
-2.5019843578338623,-2.5019843578338623,1.5,2.9363059997558594,0.010890126228332879,4,991666788
-2.5019843578338623,-2.5019843578338623,1.5,2.9363059997558594,0.010890126228332879,4,991666788
-2.472353458404541,-2.472353458404541,1.5,2.9495677947998047,0.010882437229156855,5,121
-2.4390199184417725,-2.4390199184417725,1.5,2.962738037109375,0.010875344276428585,5,8333455
-2.4390199184417725,-2.4390199184417725,1.5,2.962738037109375,0.010875344276428585,5,8333455
-2.427685260772705,-2.427685260772705,1.5,2.975813865661621,0.01086884737014807,5,16666788
-2.4055793285369873,-2.4055793285369873,1.5,2.98879337310791,0.010863065719604858,5,25000122
-2.4055793285369873,-2.4055793285369873,1.5,2.98879337310791,0.010863065719604858,5,25000122
-2.398292303085327,-2.398292303085327,1.5,3.001676559448242,0.0108576416969303,5,33333455
-2.388993263244629,-2.388993263244629,1.5,3.014458179473877,0.01085287332534827,5,41666789
-2.388993263244629,-2.388993263244629,1.5,3.014458179473877,0.01085287332534827,5,41666789
-2.39904522895813,-2.39904522895813,1.5,3.0271425247192383,0.010848522186279668,5,50000122
-2.39904522895813,-2.39904522895813,1.5,3.0271425247192383,0.010848522186279668,5,50000122
-2.404417037963867,-2.404417037963867,1.5,3.0397286415100098,0.010845005512237922,5,58333456
-2.413742780685425,-2.413742780685425,1.5,3.052216053009033,0.010842144489288703,5,66666789
-2.413742780685425,-2.413742780685425,1.5,3.052216053009033,0.010842144489288703,5,66666789
-2.419125556945801,-2.419125556945801,1.5,3.064603805541992,0.01083976030349769,5,75000123
-2.4507339000701904,-2.4507339000701904,1.5,3.0768938064575195,0.010838031768799205,5,83333456
-2.4662375450134277,-2.4662375450134277,1.5,3.089090347290039,0.010836660861969372,5,91666790
-2.4662375450134277,-2.4662375450134277,1.5,3.089090347290039,0.010836660861969372,5,91666790
-2.514125108718872,-2.514125108718872,1.5,3.1011905670166016,0.01083594560623207,5,100000123
-2.5291621685028076,-2.5291621685028076,1.5,3.1132001876831055,0.010835647583008194,5,108333457
-2.5279717445373535,-2.5279717445373535,1.5,3.125121593475342,0.010836124420166399,5,116666791
-2.5279717445373535,-2.5279717445373535,1.5,3.125121593475342,0.010836124420166399,5,116666791
-2.620980978012085,-2.620980978012085,1.5,3.136960506439209,0.010836958885193254,5,125000124
-2.6682894229888916,-2.6682894229888916,1.5,3.1487159729003906,0.010838508605957416,5,133333458
-2.7264909744262695,-2.7264909744262695,1.5,3.1603951454162598,0.010840237140655904,5,141666791
-2.7264909744262695,-2.7264909744262695,1.5,3.1603951454162598,0.010840237140655904,5,141666791
-2.7839770317077637,-2.7839770317077637,1.5,3.1720032691955566,0.010842919349670799,5,150000125
-2.8558833599090576,-2.8558833599090576,1.5,3.1835479736328125,0.010846197605133447,5,158333458
-2.8558833599090576,-2.8558833599090576,1.5,3.1835479736328125,0.010846197605133447,5,158333458
-2.9480507373809814,-2.9480507373809814,1.5,3.19503116607666,0.010849833488464748,5,166666792
29.042522430419922,29.042522430419922,1.5,3.206007480621338,0.010851681232452785,5,175000125
29.042522430419922,29.042522430419922,1.5,3.206007480621338,0.010851681232452785,5,175000125
-1.4790593385696411,-1.4790593385696411,1.5,3.2174072265625,0.010876834392548001,5,183333459
-1.6990925073623657,-1.6990925073623657,1.5,3.2291383743286133,0.010936677455902495,5,191666792
-2.3843460083007812,-2.3843460083007812,1.5,3.241145133972168,0.01101654767990152,5,200000126
-2.3843460083007812,-2.3843460083007812,1.5,3.241145133972168,0.01101654767990152,5,200000126
-2.7205891609191895,-2.7205891609191895,1.5,3.2533326148986816,0.01107358932495157,5,208333459
