Front,Rear,Linear_vel,X_position,Y_position,Time_Secs,Time_Nanoseconds
0.578144431114197,0.578144431114197,0.75,6.99218702316284,0.00334310531616211,10,200000247
0.829622268676758,0.829622268676758,0.75,6.99802684783936,0.00334501266479492,10,207778025
1.11825501918793,1.11825501918793,0.75,7.00471448898315,0.00334882736206055,10,216666914
1.62384057044983,1.62384057044983,0.75,7.01058483123779,0.00334787368774414,10,224444692
0.0906120166182518,0.0906120166182518,0.75,7.01733875274658,0.00335264205932617,10,233333581
1.0555328130722,1.0555328130722,0.75,7.02315235137939,0.00335454940795898,10,241111359
1.20098650455475,1.20098650455475,0.75,7.02984237670898,0.00335597991943359,10,250000248
0.433349609375,1.20098650455475,0.75,7.02984237670898,0.00335597991943359,10,250000248
0.433349609375,0.433349609375,0.75,7.03567981719971,0.0033564567565918,10,257778026
0.371626138687134,0.371626138687134,0.75,7.0423378944397,0.00335931777954102,10,266666915
0.136752411723137,0.136752411723137,0.75,7.04815483093262,0.00336217880249023,10,274444693
0.717589974403381,0.717589974403381,0.75,7.05477380752563,0.00335979461669922,10,283333582
-0.71788501739502,-0.71788501739502,0.75,7.06051349639893,0.00336313247680664,10,291111360
-2.13309979438782,-2.13309979438782,0.75,7.06711673736572,0.00336503982543945,10,300000249
0.87871903181076,0.87871903181076,0.75,7.07293558120728,0.00336694717407227,10,307778027
-0.347119152545929,-0.347119152545929,0.75,7.07948780059814,0.00336980819702148,10,316666916
-2.22753834724426,-2.22753834724426,0.75,7.08524560928345,0.0033717155456543,10,324444694
0.157037734985352,0.157037734985352,0.75,7.09189605712891,0.00337696075439453,10,333333584
-0.0131283644586802,-0.0131283644586802,0.75,7.09768295288086,0.00338077545166016,10,341111362
0.101511813700199,0.101511813700199,0.75,7.10424137115479,0.00338363647460938,10,350000251
-1.22333753108978,-1.22333753108978,0.75,7.11001682281494,0.00338363647460938,10,357778029
-0.0524178966879845,-0.0524178966879845,0.75,7.11667251586914,0.00338459014892578,10,366666918
0.806330680847168,-0.0524178966879845,0.75,7.11667251586914,0.00338459014892578,10,366666918
0.806330680847168,0.806330680847168,0.75,7.12241697311401,0.00338506698608398,10,374444696
-0.953027248382568,-0.953027248382568,0.75,7.12901592254639,0.00338602066040039,10,383333585
0.724718689918518,0.724718689918518,0.75,7.13481092453003,0.00338935852050781,10,391111363
-0.601070702075958,-0.601070702075958,0.75,7.14139032363892,0.00339460372924805,10,400000252
0.346786051988602,0.346786051988602,0.75,7.14720249176025,0.00339651107788086,10,407778030
0.427610784769058,0.427610784769058,0.75,7.15383148193359,0.00339937210083008,10,416666919
-0.123382806777954,-0.123382806777954,0.75,7.15964126586914,0.00340080261230469,10,424444697
0.290752798318863,0.290752798318863,0.75,7.16623497009277,0.00340414047241211,10,433333586
-1.07405352592468,-1.07405352592468,0.75,7.172043800354,0.00340604782104492,10,441111364
0.357806444168091,0.357806444168091,0.75,7.17870712280273,0.00340938568115234,10,450000253
-0.237317249178886,-0.237317249178886,0.75,7.18453454971313,0.00341081619262695,10,457778031
-0.532033681869507,-0.532033681869507,0.75,7.19120597839355,0.00341272354125977,10,466666920
-0.504840672016144,-0.504840672016144,0.75,7.19704675674438,0.00341558456420898,10,474444698
-0.487617492675781,-0.487617492675781,0.75,7.20372200012207,0.00341606140136719,10,483333587
-0.620780050754547,-0.620780050754547,0.75,7.20956897735596,0.00341653823852539,10,483333587
-0.620780050754547,-0.620780050754547,0.75,7.20956897735596,0.00341653823852539,10,491111365
-0.509095072746277,-0.509095072746277,0.75,7.21626281738281,0.00341987609863281,10,500000254
-0.428877115249634,-0.428877115249634,0.75,7.22211360931396,0.00342273712158203,10,507778032
-0.319253951311111,-0.428877115249634,0.75,7.22211360931396,0.00342273712158203,10,507778032
-0.319253951311111,-0.319253951311111,0.75,7.22879791259766,0.00342559814453125,10,516666921
-0.319253951311111,-0.18713042140007,0.75,7.22879791259766,0.00342559814453125,10,516666921
-0.18713042140007,-0.18713042140007,0.75,7.23463869094849,0.00342702865600586,10,524444699
-0.0170268435031176,-0.0170268435031176,0.75,7.24131298065186,0.00342750549316406,10,533333588
0.215131521224976,0.215131521224976,0.75,7.24715662002563,0.00343227386474609,10,533333588
0.215131521224976,0.215131521224976,0.75,7.24715662002563,0.00343227386474609,10,541111366
0.757068157196045,0.757068157196045,0.75,7.25380945205688,0.00343513488769531,10,550000255
0.357464253902435,0.357464253902435,0.75,7.25961685180664,0.00343704223632812,10,557778033
1.16835355758667,1.16835355758667,0.75,7.2662525177002,0.00343990325927734,10,566666923
1.40206837654114,1.40206837654114,0.75,7.27199554443359,0.00344038009643555,10,574444700
-0.519975960254669,-0.519975960254669,0.75,7.27858304977417,0.00344562530517578,10,583333590
1.91584432125092,1.91584432125092,0.75,7.28440093994141,0.003448486328125,10,591111368
0.491997539997101,0.491997539997101,0.75,7.29095125198364,0.00345039367675781,10,600000257
-0.362402975559235,-0.362402975559235,0.75,7.29674434661865,0.00343942642211914,10,607778035
1.4568418264389,1.4568418264389,0.75,7.3033561706543,0.0034480094909668,10,616666924
-0.917782187461853,-0.917782187461853,0.75,7.3091344833374,0.00345134735107422,10,624444702
0.240785032510757,0.240785032510757,0.75,7.3158073425293,0.00345373153686523,10,633333591
2.01359272003174,2.01359272003174,0.75,7.32170104980469,0.00345802307128906,10,641111369
-2.4637930393219,-2.4637930393219,0.75,7.32839870452881,0.00345849990844727,10,650000258
-0.674325942993164,-0.674325942993164,0.75,7.33410930633545,0.00346612930297852,10,657778036
0.905731856822968,0.905731856822968,0.75,7.34084796905518,0.00346899032592773,10,666666925
-1.80647540092468,-1.80647540092468,0.75,7.34674263000488,0.00347471237182617,10,674444703
-0.205954223871231,-0.205954223871231,0.75,7.3533787727356,0.00347709655761719,10,683333592
0.467089653015137,0.467089653015137,0.75,7.35925102233887,0.00348138809204102,10,691111370
-0.0237002559006214,-0.0237002559006214,0.75,7.36596870422363,0.00347995758056641,10,700000259
-1.21927499771118,-1.21927499771118,0.75,7.37186861038208,0.00348377227783203,10,707778037
0.536592364311218,0.536592364311218,0.75,7.37852478027344,0.00348854064941406,10,716666926
0.753644108772278,0.753644108772278,0.75,7.38441324234009,0.00348854064941406,10,724444704
-0.879246413707733,-0.879246413707733,0.75,7.39110660552979,0.00348663330078125,10,733333593
0.360563993453979,0.360563993453979,0.75,7.39693212509155,0.00349044799804688,10,741111371
-0.539325475692749,-0.539325475692749,0.75,7.40366697311401,0.0034937858581543,10,750000260
0.365945667028427,0.365945667028427,0.75,7.40949630737305,0.00349664688110352,10,757778038
-0.0308460295200348,-0.0308460295200348,0.75,7.41621112823486,0.00349950790405273,10,766666927
0.0683202594518661,0.0683202594518661,0.75,7.42207384109497,0.00350093841552734,10,774444705
-0.29043060541153,-0.29043060541153,0.75,7.42882537841797,0.00350522994995117,10,783333594
